Hostname,LocalIP,HostType,OSVersion,Product,CVE ID,CVE Description,Status,Severity,Created Date,Closed Date,Base Score,CVSS Version,Vector,Vendor Advisory,References,Recommended Remediations,Remediation Details,Remediation Links,Tags,Vulnerable Product Versions,Asset Criticality,Vulnerability ID,Types
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,WordPress Backup Migration Plugin,CVE-2023-6553,A remote code execution vulnerability in the Backup Migration WordPress plugin.,Open,High,2026-06-30,,8.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-6553,https://nvd.nist.gov/vuln/detail/CVE-2023-6553,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update WordPress Backup Migration Plugin to a version above 1.3.7.,https://downloads.example.com/wordpress-backup-migration-plugin,Data-Platform,WordPress Backup Migration Plugin <= 1.3.7,Low,VULN-4029442,Software Vulnerability
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,Windows Common Log File System Driver,CVE-2024-49138,A privilege escalation vulnerability allows an attacker to gain SYSTEM privileges.,Open,High,2026-05-05,,7.8,3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-49138,https://nvd.nist.gov/vuln/detail/CVE-2024-49138,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Windows Common Log File System Driver to a version above Windows Server 2019.,https://downloads.example.com/windows-common-log-file-system-driver,Data-Platform,Windows Common Log File System Driver <= Windows Server 2019,Low,VULN-5129836,Software Vulnerability
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,JetBrains TeamCity,CVE-2024-27198,An authentication bypass vulnerability in TeamCity allows unauthorized administrative access.,Open,Critical,2026-06-16,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-27198,https://nvd.nist.gov/vuln/detail/CVE-2024-27198,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update JetBrains TeamCity to a version above 2023.11.,https://downloads.example.com/jetbrains-teamcity,Data-Platform,JetBrains TeamCity <= 2023.11,Low,VULN-6513962,Software Vulnerability
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,Microsoft Outlook,CVE-2024-21413,A vulnerability in Microsoft Outlook allows remote code execution via a crafted email.,Closed,Critical,2025-10-17,2025-11-03,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-21413,https://nvd.nist.gov/vuln/detail/CVE-2024-21413,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Microsoft Outlook to a version above 2021.,https://downloads.example.com/microsoft-outlook,Data-Platform,Microsoft Outlook <= 2021,Low,VULN-3046668,Software Vulnerability
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,FortiOS,CVE-2024-21762,An out-of-bounds write vulnerability in FortiOS SSL-VPN allows unauthenticated RCE.,Closed,Critical,2026-04-23,2026-05-07,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-21762,https://nvd.nist.gov/vuln/detail/CVE-2024-21762,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update FortiOS to a version above 7.4.,https://downloads.example.com/fortios,Data-Platform,FortiOS <= 7.4,Low,VULN-1484433,Software Vulnerability
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,nginx,CVE-2023-44487,HTTP/2 Rapid Reset allows a denial-of-service attack against affected servers.,Closed,High,2025-11-14,2025-12-03,7.5,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,https://vendor-advisories.example.com/CVE-2023-44487,https://nvd.nist.gov/vuln/detail/CVE-2023-44487,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update nginx to a version above 1.24.,https://downloads.example.com/nginx,Data-Platform,nginx <= 1.24,Low,VULN-9050632,Software Vulnerability
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,ConnectWise ScreenConnect,CVE-2024-1709,An authentication bypass in ScreenConnect allows an attacker to create an administrative account.,Open,Critical,2026-05-24,,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-1709,https://nvd.nist.gov/vuln/detail/CVE-2024-1709,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update ConnectWise ScreenConnect to a version above 23.9.,https://downloads.example.com/connectwise-screenconnect,Data-Platform,ConnectWise ScreenConnect <= 23.9,Low,VULN-5518413,Software Vulnerability
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,PAN-OS,CVE-2024-3400,A command injection vulnerability in PAN-OS GlobalProtect allows unauthenticated RCE.,Closed,Critical,2025-10-06,2025-10-26,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-3400,https://nvd.nist.gov/vuln/detail/CVE-2024-3400,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update PAN-OS to a version above 11.1.,https://downloads.example.com/pan-os,Data-Platform,PAN-OS <= 11.1,Low,VULN-3169632,Software Vulnerability
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,curl,CVE-2023-38545,A heap buffer overflow in curl's SOCKS5 proxy handling can lead to a crash or code execution.,Open,High,2026-01-20,,7.5,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-38545,https://nvd.nist.gov/vuln/detail/CVE-2023-38545,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update curl to a version above 8.3.0.,https://downloads.example.com/curl,Data-Platform,curl <= 8.3.0,Low,VULN-5747180,Software Vulnerability
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,Apache Log4j,CVE-2021-44228,Log4Shell — a JNDI injection vulnerability allows unauthenticated remote code execution.,Open,Critical,2026-03-18,,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2021-44228,https://nvd.nist.gov/vuln/detail/CVE-2021-44228,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Apache Log4j to a version above 2.14.1.,https://downloads.example.com/apache-log4j,Data-Platform,Apache Log4j <= 2.14.1,Low,VULN-2186553,Software Vulnerability
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,VMware Aria Operations,CVE-2023-20887,A command injection vulnerability allows remote code execution on the appliance.,Open,High,2026-07-11,,8.6,3.1,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-20887,https://nvd.nist.gov/vuln/detail/CVE-2023-20887,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update VMware Aria Operations to a version above 8.10.,https://downloads.example.com/vmware-aria-operations,Data-Platform,VMware Aria Operations <= 8.10,Low,VULN-7398678,Software Vulnerability
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,libwebp,CVE-2023-4863,A heap buffer overflow in libwebp's image decoding can lead to remote code execution.,Closed,High,2025-11-20,2025-12-17,8.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-4863,https://nvd.nist.gov/vuln/detail/CVE-2023-4863,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update libwebp to a version above 1.3.1.,https://downloads.example.com/libwebp,Data-Platform,libwebp <= 1.3.1,Low,VULN-7692721,Software Vulnerability
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,Microsoft Exchange Server,CVE-2024-49040,A spoofing vulnerability in Microsoft Exchange Server allows message header manipulation.,Closed,Medium,2025-11-18,2026-02-03,6.5,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,https://vendor-advisories.example.com/CVE-2024-49040,https://nvd.nist.gov/vuln/detail/CVE-2024-49040,Include in next scheduled patch cycle.,Update Microsoft Exchange Server to a version above 2019.,https://downloads.example.com/microsoft-exchange-server,Data-Platform,Microsoft Exchange Server <= 2019,Low,VULN-3585950,Software Vulnerability
DATAPLATFORM-0172,10.14.252.30,Server,RHEL 9,xz-utils,CVE-2024-3094,A backdoor was discovered in xz-utils that allows remote code execution via SSH.,Closed,Critical,2025-12-04,2025-12-21,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-3094,https://nvd.nist.gov/vuln/detail/CVE-2024-3094,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update xz-utils to a version above 5.6.0.,https://downloads.example.com/xz-utils,Data-Platform,xz-utils <= 5.6.0,Low,VULN-6202636,Software Vulnerability
DATAPLATFORM-0173,10.21.49.215,Workstation,macOS 14,VMware Aria Operations,CVE-2023-20887,A command injection vulnerability allows remote code execution on the appliance.,Closed,High,2026-02-18,2026-02-20,8.6,3.1,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-20887,https://nvd.nist.gov/vuln/detail/CVE-2023-20887,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update VMware Aria Operations to a version above 8.10.,https://downloads.example.com/vmware-aria-operations,Data-Platform,VMware Aria Operations <= 8.10,Critical,VULN-4126532,Software Vulnerability
DATAPLATFORM-0173,10.21.49.215,Workstation,macOS 14,ConnectWise ScreenConnect,CVE-2024-1709,An authentication bypass in ScreenConnect allows an attacker to create an administrative account.,Open,Critical,2026-05-14,,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-1709,https://nvd.nist.gov/vuln/detail/CVE-2024-1709,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update ConnectWise ScreenConnect to a version above 23.9.,https://downloads.example.com/connectwise-screenconnect,Data-Platform,ConnectWise ScreenConnect <= 23.9,Critical,VULN-2559399,Software Vulnerability
DATAPLATFORM-0173,10.21.49.215,Workstation,macOS 14,PHP,CVE-2024-4577,A CGI argument injection vulnerability in PHP on Windows allows remote code execution.,Closed,Critical,2025-10-24,2025-11-09,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-4577,https://nvd.nist.gov/vuln/detail/CVE-2024-4577,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update PHP to a version above 8.1.,https://downloads.example.com/php,Data-Platform,PHP <= 8.1,Critical,VULN-4761958,Software Vulnerability
DATAPLATFORM-0173,10.21.49.215,Workstation,macOS 14,Microsoft Office,CVE-2023-36884,A vulnerability in Microsoft Office allows remote code execution via a crafted document.,Open,High,2025-12-22,,7.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-36884,https://nvd.nist.gov/vuln/detail/CVE-2023-36884,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Microsoft Office to a version above 2021.,https://downloads.example.com/microsoft-office,Data-Platform,Microsoft Office <= 2021,Critical,VULN-9846268,Software Vulnerability
DATAPLATFORM-0173,10.21.49.215,Workstation,macOS 14,Apache ActiveMQ,CVE-2023-46604,A deserialization vulnerability in ActiveMQ's OpenWire protocol allows remote code execution.,Closed,Critical,2026-06-29,2026-07-07,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-46604,https://nvd.nist.gov/vuln/detail/CVE-2023-46604,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Apache ActiveMQ to a version above 5.18.,https://downloads.example.com/apache-activemq,Data-Platform,Apache ActiveMQ <= 5.18,Critical,VULN-6039762,Software Vulnerability
DATAPLATFORM-0173,10.21.49.215,Workstation,macOS 14,Windows Common Log File System Driver,CVE-2024-49138,A privilege escalation vulnerability allows an attacker to gain SYSTEM privileges.,Open,High,2025-12-19,,7.8,3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-49138,https://nvd.nist.gov/vuln/detail/CVE-2024-49138,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Windows Common Log File System Driver to a version above Windows Server 2019.,https://downloads.example.com/windows-common-log-file-system-driver,Data-Platform,Windows Common Log File System Driver <= Windows Server 2019,Critical,VULN-6040020,Software Vulnerability
DATAPLATFORM-0174,10.18.24.143,Workstation,macOS 14,Microsoft Exchange Server,CVE-2024-49040,A spoofing vulnerability in Microsoft Exchange Server allows message header manipulation.,Closed,Medium,2026-06-23,2026-07-31,6.5,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,https://vendor-advisories.example.com/CVE-2024-49040,https://nvd.nist.gov/vuln/detail/CVE-2024-49040,Include in next scheduled patch cycle.,Update Microsoft Exchange Server to a version above 2019.,https://downloads.example.com/microsoft-exchange-server,Data-Platform,Microsoft Exchange Server <= 2019,Critical,VULN-2585184,Software Vulnerability
DATAPLATFORM-0174,10.18.24.143,Workstation,macOS 14,OpenSSH,CVE-2024-6387,A signal handler race condition in OpenSSH server allows unauthenticated remote code execution.,Open,Critical,2026-05-29,,9.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-6387,https://nvd.nist.gov/vuln/detail/CVE-2024-6387,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update OpenSSH to a version above 8.9p1.,https://downloads.example.com/openssh,Data-Platform,OpenSSH <= 8.9p1,Critical,VULN-5251016,Software Vulnerability
DATAPLATFORM-0175,10.16.8.31,Server,Windows Server 2022,Apache Log4j,CVE-2021-44228,Log4Shell — a JNDI injection vulnerability allows unauthenticated remote code execution.,Open,Critical,2026-05-24,,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2021-44228,https://nvd.nist.gov/vuln/detail/CVE-2021-44228,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Apache Log4j to a version above 2.14.1.,https://downloads.example.com/apache-log4j,Data-Platform,Apache Log4j <= 2.14.1,Critical,VULN-8548873,Software Vulnerability
DATAPLATFORM-0175,10.16.8.31,Server,Windows Server 2022,Microsoft Office,CVE-2023-36884,A vulnerability in Microsoft Office allows remote code execution via a crafted document.,Closed,High,2026-02-16,2026-03-31,7.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-36884,https://nvd.nist.gov/vuln/detail/CVE-2023-36884,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Microsoft Office to a version above 2021.,https://downloads.example.com/microsoft-office,Data-Platform,Microsoft Office <= 2021,Critical,VULN-2312322,Software Vulnerability
DATAPLATFORM-0175,10.16.8.31,Server,Windows Server 2022,curl,CVE-2023-38545,A heap buffer overflow in curl's SOCKS5 proxy handling can lead to a crash or code execution.,Open,High,2026-02-13,,7.5,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-38545,https://nvd.nist.gov/vuln/detail/CVE-2023-38545,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update curl to a version above 8.3.0.,https://downloads.example.com/curl,Data-Platform,curl <= 8.3.0,Critical,VULN-2783932,Software Vulnerability
DATAPLATFORM-0175,10.16.8.31,Server,Windows Server 2022,Windows Wi-Fi Driver,CVE-2024-30078,A remote code execution vulnerability exists in the Windows Wi-Fi driver.,Reopened,Critical,2026-05-14,2026-05-19,8.8,3.1,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-30078,https://nvd.nist.gov/vuln/detail/CVE-2024-30078,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Windows Wi-Fi Driver to a version above Windows 11.,https://downloads.example.com/windows-wi-fi-driver,Data-Platform,Windows Wi-Fi Driver <= Windows 11,Critical,VULN-2957536,Software Vulnerability
DATAPLATFORM-0175,10.16.8.31,Server,Windows Server 2022,Windows Common Log File System Driver,CVE-2024-49138,A privilege escalation vulnerability allows an attacker to gain SYSTEM privileges.,Closed,High,2025-10-10,2025-10-12,7.8,3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-49138,https://nvd.nist.gov/vuln/detail/CVE-2024-49138,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Windows Common Log File System Driver to a version above Windows Server 2019.,https://downloads.example.com/windows-common-log-file-system-driver,Data-Platform,Windows Common Log File System Driver <= Windows Server 2019,Critical,VULN-9165848,Software Vulnerability
DATAPLATFORM-0175,10.16.8.31,Server,Windows Server 2022,Apache ActiveMQ,CVE-2023-46604,A deserialization vulnerability in ActiveMQ's OpenWire protocol allows remote code execution.,Open,Critical,2026-03-08,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-46604,https://nvd.nist.gov/vuln/detail/CVE-2023-46604,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Apache ActiveMQ to a version above 5.18.,https://downloads.example.com/apache-activemq,Data-Platform,Apache ActiveMQ <= 5.18,Critical,VULN-7052024,Software Vulnerability
DATAPLATFORM-0175,10.16.8.31,Server,Windows Server 2022,OpenSSH,CVE-2024-6387,A signal handler race condition in OpenSSH server allows unauthenticated remote code execution.,Open,Critical,2026-04-24,,9.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-6387,https://nvd.nist.gov/vuln/detail/CVE-2024-6387,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update OpenSSH to a version above 8.9p1.,https://downloads.example.com/openssh,Data-Platform,OpenSSH <= 8.9p1,Critical,VULN-2470273,Software Vulnerability
DATAPLATFORM-0175,10.16.8.31,Server,Windows Server 2022,nginx,CVE-2023-44487,HTTP/2 Rapid Reset allows a denial-of-service attack against affected servers.,Closed,High,2025-12-07,2026-01-01,7.5,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,https://vendor-advisories.example.com/CVE-2023-44487,https://nvd.nist.gov/vuln/detail/CVE-2023-44487,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update nginx to a version above 1.24.,https://downloads.example.com/nginx,Data-Platform,nginx <= 1.24,Critical,VULN-1266510,Software Vulnerability
DATAPLATFORM-0175,10.16.8.31,Server,Windows Server 2022,Veeam Backup,CVE-2024-29849,An authentication bypass vulnerability allows unauthorized access to Veeam Backup Enterprise Manager.,Open,High,2026-01-08,,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-29849,https://nvd.nist.gov/vuln/detail/CVE-2024-29849,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Veeam Backup to a version above 12.1.,https://downloads.example.com/veeam-backup,Data-Platform,Veeam Backup <= 12.1,Critical,VULN-4510288,Software Vulnerability
DATAPLATFORM-0175,10.16.8.31,Server,Windows Server 2022,PAN-OS,CVE-2024-3400,A command injection vulnerability in PAN-OS GlobalProtect allows unauthenticated RCE.,Open,Critical,2026-06-07,,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-3400,https://nvd.nist.gov/vuln/detail/CVE-2024-3400,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update PAN-OS to a version above 11.1.,https://downloads.example.com/pan-os,Data-Platform,PAN-OS <= 11.1,Critical,VULN-5056398,Software Vulnerability
DATAPLATFORM-0175,10.16.8.31,Server,Windows Server 2022,Atlassian Confluence,CVE-2023-22515,A broken access control vulnerability allows creation of unauthorized administrator accounts.,Open,Critical,2026-05-15,,9.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,https://vendor-advisories.example.com/CVE-2023-22515,https://nvd.nist.gov/vuln/detail/CVE-2023-22515,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Atlassian Confluence to a version above 8.5.,https://downloads.example.com/atlassian-confluence,Data-Platform,Atlassian Confluence <= 8.5,Critical,VULN-4203013,Software Vulnerability
DATAPLATFORM-0175,10.16.8.31,Server,Windows Server 2022,MOVEit Transfer,CVE-2023-34362,A SQL injection vulnerability in MOVEit Transfer allows unauthenticated remote code execution.,Reopened,Critical,2025-11-17,2025-11-20,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-34362,https://nvd.nist.gov/vuln/detail/CVE-2023-34362,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update MOVEit Transfer to a version above 2023.0.,https://downloads.example.com/moveit-transfer,Data-Platform,MOVEit Transfer <= 2023.0,Critical,VULN-3786787,Software Vulnerability
DATAPLATFORM-0176,10.15.10.222,Workstation,macOS 14,MOVEit Transfer,CVE-2023-34362,A SQL injection vulnerability in MOVEit Transfer allows unauthenticated remote code execution.,Closed,Critical,2025-10-08,2025-10-20,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-34362,https://nvd.nist.gov/vuln/detail/CVE-2023-34362,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update MOVEit Transfer to a version above 2023.0.,https://downloads.example.com/moveit-transfer,Data-Platform,MOVEit Transfer <= 2023.0,Low,VULN-8244199,Software Vulnerability
DATAPLATFORM-0176,10.15.10.222,Workstation,macOS 14,Jenkins,CVE-2024-23897,An arbitrary file read vulnerability in Jenkins' CLI command parser can lead to RCE.,Open,Critical,2026-05-04,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-23897,https://nvd.nist.gov/vuln/detail/CVE-2024-23897,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Jenkins to a version above 2.441.,https://downloads.example.com/jenkins,Data-Platform,Jenkins <= 2.441,Low,VULN-5878387,Software Vulnerability
DATAPLATFORM-0176,10.15.10.222,Workstation,macOS 14,ConnectWise ScreenConnect,CVE-2024-1709,An authentication bypass in ScreenConnect allows an attacker to create an administrative account.,Closed,Critical,2025-10-22,2025-10-24,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-1709,https://nvd.nist.gov/vuln/detail/CVE-2024-1709,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update ConnectWise ScreenConnect to a version above 23.9.,https://downloads.example.com/connectwise-screenconnect,Data-Platform,ConnectWise ScreenConnect <= 23.9,Low,VULN-9185628,Software Vulnerability
DATAPLATFORM-0176,10.15.10.222,Workstation,macOS 14,PAN-OS,CVE-2024-3400,A command injection vulnerability in PAN-OS GlobalProtect allows unauthenticated RCE.,Open,Critical,2026-01-30,,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-3400,https://nvd.nist.gov/vuln/detail/CVE-2024-3400,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update PAN-OS to a version above 11.1.,https://downloads.example.com/pan-os,Data-Platform,PAN-OS <= 11.1,Low,VULN-9863551,Software Vulnerability
DATAPLATFORM-0176,10.15.10.222,Workstation,macOS 14,Microsoft Exchange Server,CVE-2024-49040,A spoofing vulnerability in Microsoft Exchange Server allows message header manipulation.,Closed,Medium,2025-10-13,2025-12-24,6.5,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,https://vendor-advisories.example.com/CVE-2024-49040,https://nvd.nist.gov/vuln/detail/CVE-2024-49040,Include in next scheduled patch cycle.,Update Microsoft Exchange Server to a version above 2019.,https://downloads.example.com/microsoft-exchange-server,Data-Platform,Microsoft Exchange Server <= 2019,Low,VULN-2065530,Software Vulnerability
DATAPLATFORM-0176,10.15.10.222,Workstation,macOS 14,Apache ActiveMQ,CVE-2023-46604,A deserialization vulnerability in ActiveMQ's OpenWire protocol allows remote code execution.,Open,Critical,2026-02-18,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-46604,https://nvd.nist.gov/vuln/detail/CVE-2023-46604,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Apache ActiveMQ to a version above 5.18.,https://downloads.example.com/apache-activemq,Data-Platform,Apache ActiveMQ <= 5.18,Low,VULN-7998405,Software Vulnerability
DATAPLATFORM-0176,10.15.10.222,Workstation,macOS 14,OpenSSH,CVE-2024-6387,A signal handler race condition in OpenSSH server allows unauthenticated remote code execution.,Closed,Critical,2026-06-03,2026-06-07,9.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-6387,https://nvd.nist.gov/vuln/detail/CVE-2024-6387,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update OpenSSH to a version above 8.9p1.,https://downloads.example.com/openssh,Data-Platform,OpenSSH <= 8.9p1,Low,VULN-8318725,Software Vulnerability
DATAPLATFORM-0176,10.15.10.222,Workstation,macOS 14,Atlassian Confluence,CVE-2023-22515,A broken access control vulnerability allows creation of unauthorized administrator accounts.,Closed,Critical,2025-10-14,2025-10-18,9.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,https://vendor-advisories.example.com/CVE-2023-22515,https://nvd.nist.gov/vuln/detail/CVE-2023-22515,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Atlassian Confluence to a version above 8.5.,https://downloads.example.com/atlassian-confluence,Data-Platform,Atlassian Confluence <= 8.5,Low,VULN-8872548,Software Vulnerability
